system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_044033_20190527,0.6136957687363757,0.8731510883521583,-0.7156785644259758,0.8717112557463249,0.6917541724729014,0.6624457969583277,-0.5005568312659033,-0.9851758897900764,-0.3246544910941475,0.27582927754139697,-0.4269956660136203,0.048724868484675186,0.052919728182145985,0.8717112557463249,0.18734828728311878,7.832656287265252,5.188680628313173,27,-0.35175970125011086,0.36287085133579033,2.7621363496907114,3.2046661744179183,5.46359719653676,1.708974642807148,2.598680436874925,0.5320310241730279,0.08562508991111319,0.008188465893849108,0.8816840111275005,0.7989597744915405,0.052108301526717554,0.06731444720101781,-0.015206145674300257,0.5228193638676844,1.0047536033064541,0.6923074912219661,0.4565281237393667,0.9911774071477215,0.9884641152030805,0.2535292160662112,0.7964833122485142,0.6350718522119434,0.6952728578781365,8.83265628726525,0.6170455524957938,0.7463955567363421,18,0.87905035807402,-0.015070682110068291,0.9376774696295758,0.822359978069968,0.6447199561399359,4.6311181906866645,0.1299089292747583,0.4677242679138932,-0.01591626008119958,-0.763862032442748,0.8075911816793889,0.7870924766918317,0.4873418022117316,35,0.3446627818271491,0.6888549420135296,0.7615400198063039,-0.5235952380090406,0.42159926346347726,5,-0.030092353602158044,0.7816092070593931,0.36287085133579033,3.510304588469813,0.8075911816793893,0.787092476691832,-0.25682556676409274,-0.9997448363011184,-0.9997448363011184,-0.9986052459015002,21.378449850980044,0.4677242679138932,0.4677242679138932,0.5003238206029993,0.5235952380090406,0.08698747471954624,-0.2607191491976257,0.8753549392591516,1.398950177268192,-0.7964833122485142,0.011934178263317137,0.24663019229074695,0.2607191491976257,0.4988557124159142,0.7894791159967488,0.6295519774016103,0.09602526490289583,0.8476364289390681,0.05633830615803595,-0.08698747471954624,-0.34003526307476406,0.45733609758941046,0.6273688951821804,1.6907487452767989,0.45733609758941046,-0.9125008756745039,4.7667375617338115,0.6917541724729014,0.26764259871923635,0.6815839959740789,0.4760256879343791,0.5870981077315562,-0.2607191491976257,85.2456882532167,0.6585124550149843,0.6602957011781898,15.08596207818175,30.637431129339845,0.9527908497334205,4.981967904339047,15.08596207818175,8.83265628726525,0.13344337581756552,0.856345632059005,2.461970737913486,32.985105216284985,0.8753549392591516,1.1727523952634553,0.42123523001571095,0.2607191491976257,0.2019034656012889,0.5320310241730279,-0.08698747471954624,-0.32625220872071825,-41.87581621819338,0.13189900337291585,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190612,0.16557342310348327,0.5029728690704822,-0.48068617697493066,0.6640429148719874,0.2974518716199516,0.370246045364892,-0.45892026558524185,-0.7221864623091602,0.16370621819338424,0.20975463774303255,0.11417900740120956,0.10718226122395971,0.12302529608847461,0.6640429148719874,-0.3374343415076724,1.994222772993669,3.8249678210996465,12,0.12688588346641808,1.0856040496983648,0.9229513917247619,3.249903349366708,2.548722221490686,0.7835349948923686,0.882794314693449,0.18362918575063614,0.1739519974875764,0.25285343237658087,0.2770777941761247,0.2782735239241086,0.012608085241730297,-0.05834298568702289,0.07095107092875319,0.2176745939355386,0.495330364430839,0.3020689111001547,0.3470760106889621,0.6917272186014158,0.5943923699758762,0.030578967392279093,0.4990890051931819,0.3630148224523356,0.13588099227039718,2.994222772993669,0.2988610444475365,0.2894194886556159,18,0.21126110766842762,0.3574216755810992,0.7009448665264572,0.5801471654164667,0.1602943308329335,1.3821933226625271,0.027160081381467322,-0.04052255167233215,0.2898786046880628,-0.8022300254452925,0.21787139503816788,0.18712348538584955,-0.2394117933038596,35,0.32320991658618853,0.5249895185166343,0.20417916997143912,-0.5287756165193324,-0.05472758918663717,6,0.6334635548398473,0.2672285477871322,1.0856040496983648,0.7353530838661386,0.21787139503816796,0.18712348538584955,-0.1383529722313308,-0.9991493520713481,-0.9991493520713481,-0.9978453589465515,-9.4291967239008,-0.04052255167233215,-0.04052255167233215,-0.009314711193297303,0.5287756165193324,0.32782791587198795,0.12153741707602833,0.4018897330529145,0.9306653495722467,-0.4990890051931819,0.17550104714374992,0.24667631334491905,-0.12153741707602833,0.12869603755013748,-0.14234083873390874,0.4051620311815795,0.18975818318942703,0.5679404961351987,0.24230132067537438,-0.32782791587198795,-0.21477096521338362,0.2429048174653985,0.390690254979219,0.6424477528599186,0.2429048174653985,-0.8629852082547762,3.9780728096454503,0.2974518716199516,0.4431693515680053,0.271537427400259,0.12897954342133264,1.2772468694200974,0.12153741707602833,143.16826752385566,0.36925853414850046,0.2518856708266943,2.3456893610990615,6.613012146339361,0.8965222239690123,0.9194837184033503,2.3456893610990615,2.994222772993669,0.2571612506456447,0.3201272665153255,1.5025529421119608,9.82404262086514,0.4018897330529145,0.9496505198048831,-0.16533422759350908,-0.12153741707602833,-0.6200638458209329,0.18362918575063614,-0.32782791587198795,-0.5314178238454129,-32.63812341921119,0.36515215565958126,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190628,0.5179791387735805,0.6964607662230587,-0.05477794465516475,0.31164241546130284,0.21797265537014132,0.35293339929366385,0.3741011800254453,-0.13464347805343496,0.014932687659033085,0.31845126158632703,-0.18801106749324248,0.1942998361170573,0.19853814934394923,0.31164241546130284,-0.6798771562615601,0.7791975518617243,1.7759531300675426,28,-0.35882476957124937,0.4811391549266365,2.0786917865837578,0.8560666928055183,0.8576481509338423,1.0019328776688836,1.498957452428973,0.1551474427480916,0.5370566264088497,-0.3462777074522181,0.3366776486875009,0.2120211638807422,0.013573524173027967,-0.04555219338422396,0.05912571755725193,0.15929345843935538,0.8470423426850906,-0.04164443062038265,0.34109918793412175,0.5211092698690434,0.5248179835225215,0.017367612639111657,0.28030386941494306,0.2173255993509008,-0.05800723811483855,1.779197551861724,0.19942365293645475,0.5116732373873532,18,0.25211411815804563,0.033386607323205066,0.6405909997404876,0.5394679825712022,0.07893596514240454,1.17143307141201,3.104972381310568E-5,0.35033190661383795,0.023246789489508833,-0.4509767589058523,0.22400276564885493,0.17641296884439178,0.00190166447679635,34,0.5834439294359269,0.6727062360999808,0.47293155425744193,0.077642770090274,-0.1109064891253261,6,0.06669714887669488,0.20685717957019387,0.4811391549266365,0.46907955960388686,0.22400276564885493,0.17641296884439178,-0.05675373096844566,-0.9984450242313365,-0.9984450242313365,-0.9986665024002126,97.59803297216172,0.35033190661383795,0.35033190661383795,0.3430783105903736,-0.077642770090274,-0.22207613749070867,-9.508535142269762E-4,0.2811819994809754,0.2035392293907015,-0.28030386941494306,0.29583287182178125,0.03433612574257429,9.508535142269762E-4,0.09939362000150814,-0.22693860168479707,0.7805674152646194,0.2647544138053565,0.4709963809425806,0.2642492052520627,0.22207613749070867,0.22117862273932562,0.14696414609879815,0.25618462559557087,0.34477010698118177,0.14696414609879815,-0.5559539060689282,1.775444318114268,0.21797265537014132,0.34044955047955117,0.2088639234530027,0.035284545844154934,0.998129378495728,-9.508535142269762E-4,25.2497898775883,0.21827954696713192,0.1999598430292995,1.7825531318328762,4.712423742815962,0.8057749839569297,1.08841389243144,1.7825531318328762,1.779197551861724,0.7339178300788812,0.25648972315832624,0.8049491412213732,9.323986259541982,0.2811819994809754,0.8838381213285225,0.0017727977115524589,9.508535142269762E-4,-0.6974320952314627,0.1551474427480916,0.22207613749070867,0.189183366861902,-5.082616663486005,0.7583942094433872,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190714,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,34,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190730,0.20199724597649213,0.5342343342353464,-0.44577186112524647,0.6590049495078654,0.28348764228924755,0.38282402967849966,-0.4386636553753181,-0.7402681933842242,0.16270320292620863,0.20516397150505436,0.0966046483653335,0.12268398493504064,0.14132519216212738,0.6590049495078654,-0.3452277608373862,1.9540132067788267,3.991855399682862,30,0.1241451458803304,1.006128569820974,0.9944555330240887,2.970559724885187,2.1986907727517755,0.7401629232131032,0.914909594151685,0.19043756997455472,0.1961164411802007,0.20896096416710497,0.268441253395151,0.2741546810957745,0.004958291984732794,-0.08500954675572522,0.08996783874045804,0.23386136450381678,0.44801903621706507,0.29519402373263626,0.3380573516026837,0.6535427140021045,0.5929929010539013,0.010582049954741603,0.4940259209405423,0.3685602704444938,0.113466660200165,2.9540132067788276,0.31591763935783873,0.3185170881132645,18,0.16989357667621857,0.3801131301862861,0.6860642136798725,0.5688593724188327,0.13771874483766514,1.3196348925348713,0.040890646779410636,-0.0029155958195513677,0.26988558559449766,-0.8402596215012722,0.20906729312977093,0.17254212837024413,-0.2921558060317574,33,0.29517699888950927,0.5055111331893506,0.24446346107759892,-0.4962735732400754,-0.058205754428812366,7,0.6641046132229506,0.26502816147374814,1.006128569820974,0.6644208856883332,0.20906729312977093,0.17254212837024413,-0.08084496916220012,-0.9989784551168318,-0.9989784551168318,-0.9977558983198239,-7.1246020086408155,-0.0029155958195513677,-0.0029155958195513677,0.025100143763261036,0.4962735732400754,0.2838741516563618,0.14935448169367585,0.37212842735974494,0.8684020005998203,-0.4940259209405423,0.1782857434827017,0.24467040069788318,-0.14935448169367585,0.13068563213565615,-0.13163010568526162,0.4297845497037443,0.1885268171052986,0.5567333301000825,0.2547398527946189,-0.2838741516563618,-0.14046622014931107,0.247231534279882,0.3964437641985648,0.6568810097511295,0.247231534279882,-0.8541707133317268,4.188938340763966,0.28348764228924755,0.4567786768922619,0.2662050494058338,0.0989339209518379,1.3512934030033337,0.14935448169367585,129.2576887605258,0.3919572788043583,0.25193611708370817,2.186388846447991,5.804379647792144,0.8820272304788994,0.9395380024307778,2.186388846447991,2.9540132067788276,0.27127748155524056,0.3226261619096433,1.3417732824427464,9.755412977099237,0.37212842735974494,0.9338581820931707,-0.20130948181199596,-0.14935448169367585,-0.6412108125152656,0.19043756997455472,-0.2838741516563618,-0.494210494078131,-33.069068501908404,0.39693824447205894,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190815,0.23245820822886254,0.5819198433075342,-0.46741266243573387,0.6795050175972891,0.33543329020320684,0.4174951261987644,-0.4881001097328243,-0.7722452703562342,0.1247339599236641,0.21263203278744253,0.05656603643416881,0.11593819408753761,0.13272246532501936,0.6795050175972891,-0.31166553380552925,2.162013599888911,3.900876951799111,15,0.059134853799166706,0.9436554387678575,1.0598835728819296,2.9840901384292686,2.418960920129781,0.8108488212392756,0.987037932051164,0.22796020038167938,0.18835344166265927,0.20646822004331036,0.33258491592715717,0.33061521731258603,0.019311472646310435,-0.05201634128498728,0.07132781393129772,0.2619866804495335,0.5489679241280558,0.3270589106496853,0.35253414638510366,0.7358107928012303,0.6471213884339438,0.04256636652880816,0.5194286771823723,0.391944557829534,0.17206507613939317,3.162013599888911,0.3425498567202303,0.3706372294699388,18,0.2584530702770509,0.34326258391311926,0.7193708647972332,0.5950836524141077,0.19016730482821548,1.469696900522451,0.019831859715475617,0.029029043824651227,0.2633654421442238,-0.8333939980916029,0.28522334541984723,0.23925655157429807,-0.20671183971845183,32,0.27945838415236124,0.5204016680727449,0.3084572652456018,-0.4978765833936332,-0.009462314646626875,8,0.6134818532810801,0.3191816745500268,0.9436554387678575,0.8282648872747297,0.28522334541984734,0.23925655157429807,-0.052350631904379476,-0.9990854742678826,-0.9990854742678826,-0.9977890978340328,-11.929730461105066,0.029029043824651227,0.029029043824651227,0.05919020110549077,0.4978765833936332,0.25112836009550593,0.10450044944518033,0.4387417295944665,0.9366183129880998,-0.5194286771823723,0.1643142275496952,0.24772171481443603,-0.10450044944518033,0.16399549674678826,-0.021441791960528582,0.41350059889429985,0.18535340226709593,0.5860325380696966,0.22861405966320747,-0.25112836009550593,-0.15061683457398217,0.2819801449204138,0.43983070197696794,0.7859095139648034,0.2819801449204138,-0.8566452270834131,4.034247674808751,0.33543329020320684,0.4348338208274537,0.31624540699926035,0.1470727562200107,1.2335333767333052,0.10450044944518033,109.02490210507206,0.4185803054904831,0.3000189569453781,2.563637306780835,6.549321507629658,0.8877005664455578,1.0888474649627438,2.563637306780835,3.162013599888911,0.260981318867896,0.3857929549949769,1.8484214217557253,12.574039122137403,0.4387417295944665,0.9688842046286635,-0.1431740524185018,-0.10450044944518033,-0.5919033803392098,0.22796020038167938,-0.25112836009550593,-0.4695080649281483,-33.689978826335874,0.3634553354547162,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190831,0.5111700917369081,0.8118655149028171,-0.6774704802623974,0.8598148016626495,0.6167505040549012,0.5771177933314319,-0.5112126701653943,-0.8858195181297709,-0.19123477735368963,0.23094808802631672,-0.28437080107522883,0.05353407754181203,0.060410815558939214,0.8598148016626495,0.14103915743763917,6.050076323684396,5.422506603461099,31,-0.2524072784539022,0.49015201511022144,2.040760926800202,3.4547528170138126,4.495593558769918,1.3021563599646195,1.9062809557398843,0.425046332697201,0.08154281225398144,0.12495481047170419,0.6992921387736667,0.6632880984299611,0.04747679071246822,0.047555756679389355,-7.89659669211307E-5,0.4251796458863443,0.9243787022676092,0.6429010840523249,0.434933022484039,0.976434432583543,0.8995536537102495,0.2121981597814813,0.7513789771539805,0.580785175629072,0.5986552640095675,7.050076323684396,0.5299510392611302,0.6579503547812493,18,0.7501158675598407,0.1831438290494384,0.9016280520902837,0.7842150544320768,0.5684301088641539,3.635522511500465,0.029920249100493842,0.3421863663908067,0.07734783089246693,-0.7265131488549618,0.6365466816793893,0.6296580502995677,0.2571887830008904,32,0.3820130542927511,0.6815850842020927,0.6561233442645273,-0.550848825726665,0.2744215459933216,8,0.35342113550186227,0.6536281653668828,0.49015201511022144,2.5624551395215605,0.6365466816793893,0.6296580502995676,-0.10155808719528678,-0.9996591474654328,-0.9996591474654328,-0.998469625444592,30.393854842963414,0.3421863663908067,0.3421863663908067,0.37740395832930707,0.550848825726665,0.187600429036598,-0.13091146278860402,0.803256104180567,1.354104929907232,-0.7513789771539805,0.03674156256531075,0.3063879748648013,0.13091146278860402,0.38325147528419073,0.6276894224180032,0.5595853003692577,0.11346600629843377,0.7993276320047837,0.08720636169678245,-0.187600429036598,-0.310945783868799,0.4049443047680935,0.5762842706016655,1.3633040839108717,0.4049443047680935,-0.9149901086795063,5.20002340251392,0.6167505040549012,0.33411888948964413,0.584302697550437,0.41980770639070464,0.768870766762733,-0.13091146278860402,129.76868039907288,0.5830902637280111,0.5559066170761404,9.176600800604485,20.350636738252927,0.9479984702350494,3.1604545408882068,9.176600800604485,7.050076323684396,0.14586425355360477,0.7220196625277213,2.4563003498727745,26.130471310432576,0.803256104180567,1.1415986924709642,0.1869483802985601,0.13091146278860402,-0.04325105309323712,0.425046332697201,-0.187600429036598,-0.4675486280460605,-37.49019375,0.16848641444668683,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20190916,0.5626495030931815,0.8007393951229554,-0.495984700359464,0.7194704140932429,0.5562800905394121,0.6308539613062552,-0.27965121183206104,-0.8775263875636131,-0.2345922010178117,0.28147207695521287,-0.3165457783178332,0.11068411242832187,0.1181319102047286,0.7194704140932429,-0.19704417834172355,3.9975140566261733,4.053574821123649,16,-0.3536553580126449,0.42693798823942636,2.413578844880259,2.0171173750309337,2.4724425719341325,1.2042416120328523,2.067122507555613,0.4815274491094147,0.2419176463876646,-0.1317508647087101,0.7748348992283843,0.6507243846740751,0.05040592557251909,0.03551393352417305,0.014891992048346044,0.48059101463104326,0.9317100754154127,0.45360386908488226,0.3917133590696832,0.9174043874763274,0.9007039250568217,0.12472045308055914,0.6411650646774044,0.5245916038056324,0.4281284611479156,4.997514056626173,0.5374964048955988,0.6444993642536152,18,0.6483344910046379,0.0748552817999095,0.8415143580989781,0.7187694500796046,0.4375389001592095,2.729269605028325,0.02048135921545007,0.4054448340734716,0.013416616207179877,-0.8201269624681934,0.7210714458015266,0.588021055088039,0.17555264143654448,31,0.23896588279407716,0.5255977918541599,0.6399953999145227,-0.3293733581853118,0.32956245213042595,9,0.14865695917627797,0.6128561971089157,0.42693798823942636,1.8604297755469459,0.7210714458015265,0.5880210550880389,-0.3091211192258598,-0.9992604495564813,-0.9992604495564813,-0.9983223152112012,39.28814685694458,0.4054448340734716,0.4054448340734716,0.42898576315085063,0.3293733581853118,0.0035031308304682104,-0.08929322490419,0.6830287161979567,1.0124020743832682,-0.6411650646774044,0.09735921442742752,0.16271047840114344,0.08929322490419,0.41103566112711487,0.5082518805949322,0.6620241005958001,0.15368681486583452,0.7140642305739577,0.1322489545602077,-0.0035031308304682104,-0.0926033604927931,0.32671687176709335,0.48906720199981335,0.9968296719501207,0.32671687176709335,-0.8223787938961247,3.9244668573943655,0.5562800905394121,0.3268145639751037,0.573147774694875,0.24603923967883273,0.8407040459721676,-0.08929322490419,46.69309914120978,0.5867462914655341,0.5641808592101392,6.2351983690775254,12.16051554131368,0.8901893537588149,2.741880218300552,6.2351983690775254,4.997514056626173,0.26900417621537487,0.7325267825855647,2.5808952926208657,29.601183333333328,0.6830287161979567,1.086418888285027,0.14357719683212675,0.08929322490419,-0.26501316784726475,0.4815274491094147,-0.0035031308304682104,-0.16574024748228983,-37.780483959923664,0.2871766857079701,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20191002,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,30,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20191018,0.2521792262073429,0.4158320184525151,-0.20112456241783142,0.2938343908918242,0.160891982111407,0.32114712843866694,0.2995321222964377,-0.35571768368320594,0.2023839185750636,0.30056951893434797,0.006376168824882138,0.21720076863678187,0.22736672946685266,0.2938343908918242,-0.6902551640385627,0.6415802877017931,1.7808199359938894,18,-0.008982654174032783,0.904894082566655,1.1051738927500057,1.4853944559399488,1.3695040325501657,0.9220651085804749,1.0278677880248714,0.12130064567430027,0.559136608056125,-0.09664793174370004,0.23126202852343927,0.15755386486335782,0.004225868320610663,-0.08513662754452932,0.08936249586513997,0.1411530916030534,0.5454551136787501,-0.0719220115941335,0.3355189927561907,0.3920764167890531,0.45091182455426904,0.004895469073376495,0.24283628155794765,0.18999896103905303,-0.11894668683770089,1.641580287701793,0.17738962752097787,0.18444289899532096,18,0.126283562789238,0.09532126847774566,0.6021230285632557,0.5208723624337898,0.04174472486757945,1.0871476714244444,0.0033900624391835117,0.04994267354390223,0.16289246304957616,-0.7771046469465648,0.14590056564885492,0.11045357153323204,-0.08104983164630639,30,0.3298485913116929,0.37026816166028087,0.09581477344765507,-0.1952634029524788,-0.15893020214632217,10,0.18891207830960458,0.15554492483177623,0.904894082566655,0.3238653551846403,0.14590056564885492,0.11045357153323204,-0.37168045964851915,-0.9980988132767308,-0.9980988132767308,-0.9973977316659518,-11.977242223554518,0.04994267354390223,0.04994267354390223,0.06356848661571177,0.1952634029524788,0.15050188369635076,0.04059840728220613,0.20424605712651156,0.39950946007899024,-0.24283628155794765,0.3164400451431287,0.054933116976899725,-0.04059840728220613,0.07304918732296117,-0.29759931346883695,0.8530823508919758,0.2683767313254745,0.4405266565811496,0.29109661209337595,-0.15050188369635076,-0.11058220924527247,0.04609894804011776,0.08793044843993016,0.09692625859724043,0.04609894804011776,-0.6667755491263689,1.8042054311997056,0.160891982111407,0.36391148830946124,0.15739645044752287,0.01436419691868562,1.08475392141387,0.04059840728220613,24.826810231203897,0.20918135581741304,0.15219778369447842,1.5135527171275,3.9725310257854978,0.7832753551050595,0.673056960366324,1.5135527171275,1.641580287701793,0.606389141135768,0.19571989452018274,0.714647678117047,6.540285814249363,0.20424605712651156,0.8391825749915581,-0.07121649502508672,-0.04059840728220613,-0.7370903764854001,0.12130064567430027,-0.15050188369635076,-0.20374857307100627,-20.86666161577608,0.666750545188382,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20191103,0.2625488104797372,0.6134165743256834,-0.5071848409779444,0.7145837692677681,0.3712381704634624,0.39971104965599047,-0.43859216762086517,-0.6761687635178117,0.06839919529262085,0.21541261955873783,0.018463524718261768,0.08664149382266569,0.09893869700890441,0.7145837692677681,-0.24915625110826708,2.55907879041116,4.121786461234482,3,0.008909111781770023,0.8851481468621926,1.1302815396633277,3.148705593795567,2.7212614969182476,0.8642732016723983,1.0586147763702536,0.21953834287531807,0.14177355876352318,0.21654319429017743,0.3532933618406063,0.34746323954832553,0.02285134541984735,-0.023330870865139904,0.04618221628498725,0.24157462468193386,0.638029765369044,0.38158992106630774,0.3636456792433123,0.80831129905837,0.6518563680486414,0.066646467564691,0.5611225611461335,0.4054941660733704,0.2449380439828928,3.55907879041116,0.3302140135411102,0.4149329020400819,18,0.3475980905280688,0.323008441948527,0.7544833812169531,0.6267470850645074,0.2534941701290149,1.6797383347395234,0.009828824729446722,0.06103379305616643,0.24863621796343832,-0.6921982569974553,0.29364131374045804,0.26634394843156617,-0.14510669068037324,29,0.4016907897470075,0.6246158183891464,0.3521469323335797,-0.5178758742156763,7.929733095446812E-5,11,0.5841365612454459,0.33323550857886974,0.8851481468621926,1.0276748506004012,0.29364131374045804,0.26634394843156617,-0.10048942309966158,-0.9992919870790783,-0.9992919870790783,-0.9980756905090685,-25.453716724388553,0.06103379305616643,0.06103379305616643,0.093487324235319,0.5178758742156763,0.26039847392670246,0.07297187638643446,0.5089667624339062,1.0268426366495824,-0.5611225611461335,0.14138259136962658,0.2561691932075835,-0.07297187638643446,0.1656727529797518,3.943313005479757E-5,0.4227173425861312,0.17498237806247569,0.6224690219914464,0.20254859994607796,-0.26039847392670246,-0.19101175885436023,0.2975802860251851,0.4585946707289369,0.8477768111825225,0.2975802860251851,-0.8684094733851768,4.219992947890279,0.3712381704634624,0.42094170119794977,0.33426234791116005,0.18669138255214782,1.1578552805900741,0.07297187638643446,160.57737858262317,0.39317566769629875,0.3067440922337883,3.0753161606566226,8.565851150935725,0.9159007225825618,1.2436082148927663,3.0753161606566226,3.55907879041116,0.23746001826869692,0.39030139007672665,1.7315598918575077,12.595533905852418,0.5089667624339062,1.0044571811874388,-0.1005115136500548,-0.07297187638643446,-0.5296837114224747,0.21953834287531807,-0.26039847392670246,-0.48407079455678076,-29.126727210559796,0.32178288084612994,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
1_2_LE07_044033_20191119,0.5285441057372892,0.8232935085018647,-0.6502510617279442,0.8412903282002492,0.5956346636015314,0.5345565721028808,-0.4147788207697201,-0.7576062786259542,-0.17857211195928754,0.24452074035625648,-0.30359111087389334,0.05135597361230297,0.05724149627042348,0.8412903282002492,0.07636175283114735,5.5629601353688924,4.909844658976018,19,-0.2896323207646607,0.4674528556599301,2.1417203284401194,3.069395001256999,4.163063583733055,1.3643438229896092,1.988473158849667,0.37729678117048343,0.08413997406540541,0.06673513957319437,0.6563787948459673,0.6122365782167183,0.045113715012722655,0.0475865104961832,-0.002472795483460554,0.375442618744699,0.9392426003715947,0.6144439324763188,0.4343271355048245,0.9745556996261375,0.8537300640503748,0.21048680209927498,0.7351464329076314,0.5542160943284631,0.5801472015809247,6.562960135368891,0.4836417916262408,0.6738819192769643,18,0.7551839886780963,0.1347767724450006,0.8984920563059706,0.7807678154557424,0.5615356309114852,3.568952072826832,0.04676518839792116,0.3630659400061068,0.06255733191881843,-0.62465,0.5696589900763358,0.5880535072347358,0.2908475631205663,28,0.48609645000627205,0.7497031877368112,0.6756329167814001,-0.5073517918472807,0.21627853085767038,11,0.2617421212915845,0.6066480082598265,0.4674528556599301,2.509576577951038,0.5696589900763358,0.5880535072347357,-0.0748143014489264,-0.999669183406514,-0.999669183406514,-0.9986328801160308,-3.6937515526298212,0.3630659400061068,0.3630659400061068,0.3967789214581293,0.5073517918472807,0.11484569386647427,-0.1500412835149653,0.7969841126119414,1.3043359044592222,-0.7351464329076314,0.045669461900802726,0.27945454006300097,0.1500412835149653,0.3390583484516358,0.5803533123340395,0.5709364560322359,0.12062936587761453,0.7900736007904624,0.08929703333192307,-0.11484569386647427,-0.2608213318841507,0.4155751468317109,0.5857251090268724,1.4437486752754556,0.4155751468317109,-0.9011460320999217,4.694725121991796,0.5956346636015314,0.3211521241389189,0.5483430302745236,0.4104659689122329,0.7442384563175531,-0.1500412835149653,138.09618243671997,0.5315951003880153,0.5121135032411503,8.914484866069207,21.08515171195767,0.9500054318841061,3.2943206858752867,8.914484866069207,6.562960135368891,0.1629239309121473,0.6628041367881302,2.284521215012723,23.31348956743003,0.7969841126119414,1.1388287679077693,0.2232372540457591,0.1500412835149653,-0.05920728371049786,0.37729678117048343,-0.11484569386647427,-0.3795715734052719,-31.597060922391865,0.1811175634416187,2019,"{""type"":""Point"",""coordinates"":[-121.49929798545288,38.09920151119328]}"
